2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 506
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 714
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 715
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 603
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 863
2020-06-22 15:04:06 INFO  BlockManager:54 - Found block rdd_165_0 locally
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 886
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 582
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 659
2020-06-22 15:04:06 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2020-06-22 15:04:06 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 596
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 752
2020-06-22 15:04:06 INFO  BlockManagerInfo:54 - Removed broadcast_32_piece0 on master:34649 in memory (size: 4.5 KB, free: 353.7 MB)
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 562
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 763
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 797
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 505
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 504
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 874
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 745
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 514
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 574
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 515
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 599
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 577
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 759
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 493
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 630
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 856
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 872
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 481
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 670
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 653
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 826
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 614
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 708
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 517
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 813
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 602
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 666
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 439
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 635
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 776
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 580
2020-06-22 15:04:06 INFO  BlockManagerInfo:54 - Removed broadcast_36_piece0 on master:34649 in memory (size: 4.6 KB, free: 353.7 MB)
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 845
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 565
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 571
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 730
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 849
2020-06-22 15:04:06 INFO  BlockManagerInfo:54 - Removed broadcast_23_piece0 on master:34649 in memory (size: 4.6 KB, free: 353.7 MB)
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 503
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 786
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 817
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 850
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 774
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 844
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 769
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 543
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 525
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 451
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 624
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 469
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 683
2020-06-22 15:04:06 INFO  ContextCleaner:54 - Cleaned accumulator 697
2020-06-22 15:04:06 INFO  MemoryStore:54 - Block rdd_179_0 stored as values in memory (estimated size 317.7 KB, free 353.0 MB)
2020-06-22 15:04:06 INFO  BlockManagerInfo:54 - Removed broadcast_22_piece0 on master:34649 in memory (size: 4.1 KB, free: 353.7 MB)
2020-06-22 15:04:07 INFO  BlockManagerInfo:54 - Added rdd_179_0 in memory on master:34649 (size: 317.7 KB, free: 353.4 MB)
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 593
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 657
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 876
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 441
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 519
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 895
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 507
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 731
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 480
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 567
2020-06-22 15:04:07 INFO  Executor:54 - Finished task 0.0 in stage 171.0 (TID 39). 1212 bytes result sent to driver
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 890
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 795
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 563
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 479
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 482
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 605
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 868
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 899
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 512
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 656
2020-06-22 15:04:07 INFO  TaskSetManager:54 - Finished task 0.0 in stage 171.0 (TID 39) in 19 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 858
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 591
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 783
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 892
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 852
2020-06-22 15:04:07 INFO  TaskSchedulerImpl:54 - Removed TaskSet 171.0, whose tasks have all completed, from pool 
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 762
2020-06-22 15:04:07 INFO  DAGScheduler:54 - ResultStage 171 (reduce at VertexRDDImpl.scala:90) finished in 0.035 s
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 501
2020-06-22 15:04:07 INFO  DAGScheduler:54 - Job 9 finished: reduce at VertexRDDImpl.scala:90, took 0.234932 s
2020-06-22 15:04:07 INFO  Pregel:54 - Pregel finished iteration 7
2020-06-22 15:04:07 INFO  ZippedPartitionsRDD2:54 - Removing RDD 162 from persistence list
2020-06-22 15:04:07 INFO  BlockManager:54 - Removing RDD 162
2020-06-22 15:04:07 INFO  ZippedPartitionsRDD2:54 - Removing RDD 148 from persistence list
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 435
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 671
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 510
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 608
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 866
2020-06-22 15:04:07 INFO  ZippedPartitionsRDD2:54 - Removing RDD 154 from persistence list
2020-06-22 15:04:07 INFO  BlockManager:54 - Removing RDD 148
2020-06-22 15:04:07 INFO  BlockManager:54 - Removing RDD 154
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 767
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 862
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 672
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 891
2020-06-22 15:04:07 INFO  BlockManagerInfo:54 - Removed broadcast_21_piece0 on master:34649 in memory (size: 4.3 KB, free: 356.6 MB)
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 612
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 798
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 878
2020-06-22 15:04:07 INFO  BlockManagerInfo:54 - Removed broadcast_16_piece0 on master:34649 in memory (size: 4.1 KB, free: 356.6 MB)
2020-06-22 15:04:07 INFO  ZippedPartitionsRDD2:54 - Removing RDD 131 from persistence list
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 457
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 448
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 686
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 824
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 443
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 847
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 511
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 455
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 879
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 865
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 791
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 749
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 819
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 594
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 487
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 885
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 860
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 449
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 522
2020-06-22 15:04:07 INFO  BlockManager:54 - Removing RDD 131
2020-06-22 15:04:07 INFO  ZippedPartitionsRDD2:54 - Removing RDD 137 from persistence list
2020-06-22 15:04:07 INFO  BlockManager:54 - Removing RDD 137
2020-06-22 15:04:07 INFO  BlockManagerInfo:54 - Removed broadcast_27_piece0 on master:34649 in memory (size: 4.7 KB, free: 356.6 MB)
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 869
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 661
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 569
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 558
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 658
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 816
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 678
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 722
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 655
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 454
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 701
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 541
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 780
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 492
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 718
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 821
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 732
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 496
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 740
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 542
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 812
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 875
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 632
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 446
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 737
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 533
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 566
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 464
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 837
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 851
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 692
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 770
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 494
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 490
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 720
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 583
2020-06-22 15:04:07 INFO  BlockManagerInfo:54 - Removed broadcast_24_piece0 on master:34649 in memory (size: 4.3 KB, free: 356.6 MB)
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 629
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 650
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 430
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 800
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 727
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 615
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 619
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 459
2020-06-22 15:04:07 INFO  BlockManagerInfo:54 - Removed broadcast_31_piece0 on master:34649 in memory (size: 4.8 KB, free: 356.6 MB)
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 698
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 753
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 665
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 679
2020-06-22 15:04:07 INFO  BlockManagerInfo:54 - Removed broadcast_28_piece0 on master:34649 in memory (size: 4.4 KB, free: 356.6 MB)
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 638
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 428
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 751
2020-06-22 15:04:07 INFO  BlockManagerInfo:54 - Removed broadcast_35_piece0 on master:34649 in memory (size: 4.9 KB, free: 356.6 MB)
2020-06-22 15:04:07 INFO  BlockManagerInfo:54 - Removed broadcast_34_piece0 on master:34649 in memory (size: 4.6 KB, free: 356.6 MB)
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 734
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 532
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 738
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 453
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 540
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 703
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 452
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 623
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 766
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 803
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 822
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 713
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 841
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 842
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 677
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 830
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 773
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 814
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 581
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 811
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 456
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 526
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 509
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 794
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 799
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 475
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 823
2020-06-22 15:04:07 INFO  ContextCleaner:54 - Cleaned accumulator 471
2020-06-22 15:04:07 INFO  ZippedPartitionsRDD2:54 - Removing RDD 145 from persistence list
2020-06-22 15:04:07 INFO  BlockManager:54 - Removing RDD 145
2020-06-22 15:04:07 INFO  SparkContext:54 - Starting job: reduce at VertexRDDImpl.scala:90
2020-06-22 15:04:07 INFO  DAGScheduler:54 - Registering RDD 190 (mapPartitions at VertexRDDImpl.scala:251)
2020-06-22 15:04:07 INFO  DAGScheduler:54 - Registering RDD 186 (mapPartitions at VertexRDDImpl.scala:247)
2020-06-22 15:04:07 INFO  DAGScheduler:54 - Registering RDD 194 (mapPartitions at GraphImpl.scala:207)
2020-06-22 15:04:07 INFO  DAGScheduler:54 - Got job 10 (reduce at VertexRDDImpl.scala:90) with 1 output partitions
2020-06-22 15:04:07 INFO  DAGScheduler:54 - Final stage: ResultStage 205 (reduce at VertexRDDImpl.scala:90)
2020-06-22 15:04:07 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 186, ShuffleMapStage 201, ShuffleMapStage 180, ShuffleMapStage 198, ShuffleMapStage 204, ShuffleMapStage 172, ShuffleMapStage 183, ShuffleMapStage 173, ShuffleMapStage 177, ShuffleMapStage 192, ShuffleMapStage 189, ShuffleMapStage 195)
2020-06-22 15:04:07 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 204)
2020-06-22 15:04:07 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 202 (ReplicatedVertexView.withActiveSet - shippedActives (broadcast) MapPartitionsRDD[190] at mapPartitions at VertexRDDImpl.scala:251), which has no missing parents
2020-06-22 15:04:07 INFO  MemoryStore:54 - Block broadcast_41 stored as values in memory (estimated size 10.6 KB, free 356.3 MB)
2020-06-22 15:04:07 INFO  MemoryStore:54 - Block broadcast_41_piece0 stored as bytes in memory (estimated size 4.7 KB, free 356.3 MB)
2020-06-22 15:04:07 INFO  BlockManagerInfo:54 - Added broadcast_41_piece0 in memory on master:34649 (size: 4.7 KB, free: 356.6 MB)
2020-06-22 15:04:07 INFO  SparkContext:54 - Created broadcast 41 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:07 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 202 (ReplicatedVertexView.withActiveSet - shippedActives (broadcast) MapPartitionsRDD[190] at mapPartitions at VertexRDDImpl.scala:251) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:07 INFO  TaskSchedulerImpl:54 - Adding task set 202.0 with 1 tasks
2020-06-22 15:04:07 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 203 (ReplicatedVertexView.updateVertices - shippedVerts true true (broadcast) MapPartitionsRDD[186] at mapPartitions at VertexRDDImpl.scala:247), which has no missing parents
2020-06-22 15:04:07 INFO  MemoryStore:54 - Block broadcast_42 stored as values in memory (estimated size 11.1 KB, free 356.3 MB)
2020-06-22 15:04:07 INFO  TaskSetManager:54 - Starting task 0.0 in stage 202.0 (TID 40, localhost, executor driver, partition 0, PROCESS_LOCAL, 8615 bytes)
2020-06-22 15:04:07 INFO  Executor:54 - Running task 0.0 in stage 202.0 (TID 40)
2020-06-22 15:04:07 INFO  BlockManager:54 - Found block rdd_179_0 locally
2020-06-22 15:04:07 INFO  MemoryStore:54 - Block broadcast_42_piece0 stored as bytes in memory (estimated size 4.8 KB, free 356.2 MB)
